k141_400524||full	1912	6	4
k141_400531||full	596	0	0
k141_240424||full	2318	12	3
k141_240441||full	1497	0	0
k141_240442||full	478	0	0
k141_400645||full	9928	0	0
k141_200300||full	2147	194	9
k141_400665||full	911	87	4
k141_200309||full	3476	15	1
k141_200321||full	1126	0	0
k141_219949||full	556	0	0
k141_400715||full	5032	52	2
k141_561025||full	2254	1	1
k141_220262||full	1123	293	77
k141_220283||full	1580	0	0
k141_220300||full	2246	0	0
k141_220391||full	3990	0	0
k141_2828||0_partial	20456	19546	276
k141_541434||0_partial	16644	1	1
k141_521656||0_partial	8211	18220	616
k141_140753||0_partial	12806	1577	27
k141_341962||0_partial	33897	896	7
k141_241824||0_partial	12096	1746	330
k141_462736||0_partial	26319	30	11
k141_502464||0_partial	17567	0	0
k141_241987||0_partial	48656	3	1
k141_141508||0_partial	4254	0	0
k141_141745||0_partial	9947	0	0
k141_221778||0_partial	39476	315	117
k141_563541||0_partial	1755	499	45
k141_484333||0_partial	31197	199	87
k141_22768||0_partial	20648	5602	909
k141_3838||0_partial	2240	27	8
k141_43043||1_partial	11096	2923	53
k141_124328||0_partial	12934	3720	397
k141_465002||0_partial	15079	0	0
k141_223793||0_partial	8690	10	0
k141_265420||0_partial	19278	1666	339
k141_504473||0_partial	35801	70	30
k141_104747||0_partial	15802	4722	56
k141_425563||0_partial	2099	18	1
k141_205449||0_partial	19400	502	22
k141_285409||0_partial	9810	3408	182
k141_366140||0_partial	6956	0	0
k141_144801||0_partial	17075	4	0
k141_84884||0_partial	2513	2	0
k141_64840||0_partial	16012	285	3
k141_286369||0_partial	41366	11545	148
k141_86074||0_partial	13292	16	6
k141_226353||0_partial	11031	4932	196
k141_7557||0_partial	17645	757	42
k141_468381||0_partial	16849	1183	21
k141_46895||0_partial	28368	475	3
k141_46895||1_partial	11259	203	3
k141_388105||0_partial	31096	9	9
k141_249736||0_partial	12152	1154	29
k141_389300||0_partial	8383	245	3
k141_490302||0_partial	12895	281	30
k141_530420||0_partial	26019	21286	204
k141_130738||0_partial	19336	4336	38
k141_131032||0_partial	16832	0	0
k141_131032||1_partial	1739	0	0
k141_351372||0_partial	10320	6	0
k141_572413||0_partial	10482	252	4
k141_30831||0_partial	33080	1	1
k141_412337||0_partial	11175	1539	36
k141_71690||0_partial	2473	73	7
k141_573856||0_partial	10118	22	0
k141_51041||0_partial	25362	344	36
k141_453245||0_partial	3656	10	2
k141_292576||0_partial	10596	230	1
k141_333519||0_partial	2150	4	0
k141_253780||0_partial	12792	0	0
k141_333612||0_partial	10724	4057	55
k141_392801||0_partial	14048	7	1
k141_134103||0_partial	14105	0	0
k141_231702||0_partial	24231	1	1
k141_494141||0_partial	21259	3318	37
k141_553583||0_partial	12913	3617	57
k141_33017||0_partial	25773	2013	142
k141_335748||0_partial	2109	0	0
k141_514377||0_partial	43992	8	0
k141_475898||0_partial	18765	4	0
k141_594927||0_partial	35100	4	2
k141_356121||0_partial	7500	0	0
k141_595296||0_partial	18886	0	0
k141_117157||0_partial	2529	74	6
k141_279024||0_partial	17084	42	2
k141_298711||0_partial	11561	0	0
k141_459432||0_partial	15161	0	0
k141_517406||0_partial	33707	672	459
k141_380322||0_partial	6227	0	0
k141_279562||0_partial	15989	5326	64
k141_119533||0_partial	42311	12	2
k141_480627||0_partial	27346	478	2
k141_218785||0_partial	19496	405	9
k141_60021||0_partial	2016	6	0
k141_219822||0_partial	17005	0	0
k141_120230||lt2gene	414	11	0
k141_561048||lt2gene	281	2	0
k141_140280||lt2gene	871	0	0
k141_500936||lt2gene	585	223	7
k141_320640||lt2gene	525	0	0
k141_320642||lt2gene	302	0	0
k141_460897||lt2gene	326	61	0
k141_400783||lt2gene	250	0	0
k141_400786||lt2gene	739	0	0
k141_400788||lt2gene	250	0	0
k141_40091||lt2gene	635	0	0
k141_60150||lt2gene	468	0	0
k141_440905||lt2gene	460	0	0
k141_300658||lt2gene	250	0	0
k141_220478||lt2gene	1087	0	0
k141_500988||lt2gene	201	1	0
k141_220489||lt2gene	786	41	7
k141_300709||lt2gene	515	0	0
k141_380826||lt2gene	225	11	0
k141_20127||lt2gene	375	9	0
k141_400851||lt2gene	1642	0	0
k141_320809||lt2gene	359	0	0
k141_260606||lt2gene	446	0	0
k141_521074||lt2gene	1113	0	0
k141_521075||lt2gene	451	2	0
k141_160382||lt2gene	1140	95	6
k141_320856||lt2gene	1052	0	0
k141_300767||lt2gene	4839	0	0
k141_240512||lt2gene	640	0	0
k141_561221||lt2gene	323	4	0
k141_561234||lt2gene	475	0	0
k141_480967||lt2gene	590	0	0
k141_180467||lt2gene	311	0	0
k141_280694||lt2gene	360	0	0
k141_195||lt2gene	1254	64	1
k141_400951||lt2gene	451	0	0
k141_140409||lt2gene	243	0	0
k141_140420||lt2gene	525	0	0
k141_200419||lt2gene	652	0	0
k141_380945||lt2gene	302	0	0
k141_140436||lt2gene	566	8	0
k141_220674||lt2gene	769	1	0
k141_320960||lt2gene	243	0	0
k141_247||lt2gene	225	0	0
k141_401039||lt2gene	384	0	0
k141_40194||lt2gene	467	2	0
k141_401059||lt2gene	523	0	0
k141_100339||lt2gene	239	1	0
k141_100344||lt2gene	367	2	0
k141_100345||lt2gene	685	0	0
k141_561312||lt2gene	350	32	0
k141_521238||lt2gene	354	0	0
k141_421041||lt2gene	351	0	0
k141_501178||lt2gene	770	72	11
k141_501184||lt2gene	210	2	0
k141_280896||lt2gene	1039	0	0
k141_140485||lt2gene	938	0	0
k141_240725||lt2gene	594	0	0
k141_120396||lt2gene	581	0	0
k141_80255||lt2gene	632	7	0
k141_541288||lt2gene	771	12	0
k141_80258||lt2gene	350	0	0
k141_481173||lt2gene	332	0	0
k141_140528||lt2gene	350	0	0
k141_481219||lt2gene	798	0	0
k141_300998||lt2gene	719	0	0
k141_240918||lt2gene	338	0	0
k141_100501||lt2gene	486	0	0
k141_461271||lt2gene	472	0	0
k141_281086||lt2gene	458	0	0
k141_140613||lt2gene	492	0	0
k141_140618||lt2gene	252	0	0
k141_461288||lt2gene	1129	0	0
k141_521398||lt2gene	207	4	0
k141_301050||lt2gene	329	0	0
k141_401239||lt2gene	368	0	0
k141_340920||lt2gene	326	119	0
k141_401259||lt2gene	368	0	0
k141_100538||lt2gene	1573	25	0
k141_421348||lt2gene	397	0	0
k141_100600||lt2gene	349	0	0
k141_340982||lt2gene	1447	21	1
k141_120510||lt2gene	1497	0	0
k141_509||lt2gene	1442	86	0
k141_40403||lt2gene	335	0	0
k141_180587||lt2gene	636	0	0
k141_381341||lt2gene	321	0	0
k141_401264||lt2gene	768	0	0
k141_200681||lt2gene	1071	0	0
k141_381404||lt2gene	338	0	0
k141_241069||lt2gene	911	0	0
k141_160661||lt2gene	1387	18	0
k141_20376||lt2gene	385	6	0
k141_481470||lt2gene	290	1	0
k141_180673||lt2gene	1070	197	1
k141_321286||lt2gene	489	6	0
k141_441322||lt2gene	489	0	0
k141_321289||lt2gene	291	6	0
k141_341215||lt2gene	588	340	5
k141_341218||lt2gene	1111	0	0
k141_401453||lt2gene	2139	0	0
k141_341263||lt2gene	1673	0	0
k141_461644||lt2gene	353	0	0
k141_581467||lt2gene	534	0	0
k141_461658||lt2gene	771	250	2
k141_441413||lt2gene	619	0	0
k141_541608||lt2gene	375	2	0
k141_381566||lt2gene	375	0	0
k141_381580||lt2gene	328	0	0
k141_401563||lt2gene	546	0	0
k141_401566||lt2gene	878	9	0
k141_100697||lt2gene	400	3	1
k141_100730||lt2gene	1435	26	0
k141_361448||lt2gene	466	47	0
k141_341334||lt2gene	921	0	0
k141_60426||lt2gene	270	16	1
k141_60431||lt2gene	783	0	0
k141_341393||lt2gene	371	35	16
k141_341408||lt2gene	995	0	0
k141_160886||lt2gene	781	0	0
k141_261401||lt2gene	442	0	0
k141_241325||lt2gene	482	0	0
k141_241341||lt2gene	578	1	0
k141_441736||lt2gene	265	0	0
k141_481838||lt2gene	481	0	0
k141_401773||lt2gene	619	0	0
k141_40660||lt2gene	1119	124	2
k141_341554||lt2gene	413	0	0
k141_40668||lt2gene	1229	30	2
k141_859||lt2gene	304	0	0
k141_361622||lt2gene	1892	12	0
k141_441863||lt2gene	1646	0	0
k141_421734||lt2gene	802	0	0
k141_361663||lt2gene	1809	8	0
k141_261622||lt2gene	208	10	0
k141_301690||lt2gene	418	0	0
k141_462073||lt2gene	381	0	0
k141_301709||lt2gene	407	0	0
k141_501728||lt2gene	656	11	0
k141_301718||lt2gene	208	0	0
k141_101039||lt2gene	359	11	0
k141_501736||lt2gene	1168	0	0
k141_561957||lt2gene	463	0	0
k141_281593||lt2gene	1140	0	0
k141_401943||lt2gene	347	0	0
k141_482006||lt2gene	334	1	1
k141_241450||lt2gene	620	0	0
k141_241463||lt2gene	365	0	0
k141_341710||lt2gene	491	1	0
k141_541872||lt2gene	802	0	0
k141_161080||lt2gene	454	0	0
k141_281672||lt2gene	483	96	0
k141_321835||lt2gene	421	17	0
k141_201247||lt2gene	602	0	0
k141_321843||lt2gene	1032	192	11
k141_581777||lt2gene	881	0	0
k141_541930||lt2gene	1298	0	0
k141_281689||lt2gene	599	0	0
k141_241511||lt2gene	483	0	0
k141_261836||lt2gene	464	0	0
k141_101193||lt2gene	581	0	0
k141_101194||lt2gene	719	36	1
k141_402020||lt2gene	393	0	0
k141_261869||lt2gene	367	4	0
k141_562123||lt2gene	291	0	0
k141_581868||lt2gene	989	0	0
k141_1153||lt2gene	523	16	2
k141_382082||lt2gene	312	0	0
k141_581881||lt2gene	946	0	0
k141_581901||lt2gene	545	0	0
k141_581904||lt2gene	1613	3	1
k141_522016||lt2gene	595	0	0
k141_101228||lt2gene	309	0	0
k141_261950||lt2gene	1009	0	0
k141_60815||lt2gene	1216	0	0
k141_462307||lt2gene	1162	48	0
k141_161241||lt2gene	549	13	1
k141_161262||lt2gene	632	0	0
k141_281744||lt2gene	390	0	0
k141_301910||lt2gene	404	0	0
k141_542028||lt2gene	371	0	0
k141_542032||lt2gene	338	0	0
k141_382156||lt2gene	342	7	0
k141_382164||lt2gene	353	0	0
k141_60901||lt2gene	628	0	0
k141_462416||lt2gene	554	0	0
k141_301959||lt2gene	717	0	0
k141_562341||lt2gene	3394	352	99
k141_41099||lt2gene	988	630	6
k141_482155||lt2gene	376	0	0
k141_382244||lt2gene	1549	39	0
k141_281784||lt2gene	247	0	0
k141_281789||lt2gene	261	5	0
k141_241757||lt2gene	373	0	0
k141_101367||lt2gene	315	0	0
k141_382279||lt2gene	397	6	0
k141_221373||lt2gene	1993	6	0
k141_1454||lt2gene	203	0	0
k141_181384||lt2gene	404	0	0
k141_302024||lt2gene	461	0	0
k141_582261||lt2gene	493	0	0
k141_482209||lt2gene	360	0	0
k141_442277||lt2gene	2136	0	0
k141_161359||lt2gene	1210	0	0
k141_1519||lt2gene	1375	0	0
k141_1553||lt2gene	559	2	0
k141_382378||lt2gene	456	10	0
k141_81006||lt2gene	656	0	0
k141_81007||lt2gene	316	0	0
k141_562472||lt2gene	1175	0	0
k141_21184||lt2gene	344	0	0
k141_262230||lt2gene	861	0	0
k141_482317||lt2gene	474	208	8
k141_362074||lt2gene	399	60	4
k141_21211||lt2gene	302	0	0
k141_1637||lt2gene	1142	12	2
k141_201654||lt2gene	760	0	0
k141_502292||lt2gene	432	0	0
k141_281860||lt2gene	469	0	0
k141_201665||lt2gene	417	0	0
k141_281868||lt2gene	378	0	0
k141_281871||lt2gene	327	0	0
k141_61073||lt2gene	715	17	0
k141_422305||lt2gene	396	0	0
k141_582386||lt2gene	1112	0	0
k141_21245||lt2gene	493	0	0
k141_141294||lt2gene	373	0	0
k141_442381||lt2gene	1149	23	1
k141_81151||lt2gene	605	0	0
k141_362194||lt2gene	419	45	8
k141_542272||lt2gene	687	0	0
k141_362202||lt2gene	543	2	0
k141_382505||lt2gene	688	0	0
k141_342229||lt2gene	576	0	0
k141_522368||lt2gene	784	54	1
k141_322538||lt2gene	1349	0	0
k141_482515||lt2gene	308	9	0
k141_502423||lt2gene	582	0	0
k141_442437||lt2gene	307	0	0
k141_382569||lt2gene	400	0	0
k141_161609||lt2gene	840	42	0
k141_582411||lt2gene	862	105	3
k141_41445||lt2gene	727	1	0
k141_281927||lt2gene	361	0	0
k141_141400||lt2gene	433	0	0
k141_582423||lt2gene	823	110	2
k141_41463||lt2gene	1533	62	0
k141_221413||lt2gene	355	59	0
k141_161644||lt2gene	352	0	0
k141_41488||lt2gene	351	0	0
k141_101543||lt2gene	372	2	0
k141_101550||lt2gene	372	2	0
k141_522453||lt2gene	743	0	0
k141_562786||lt2gene	534	2	0
k141_582461||lt2gene	484	0	0
k141_362356||lt2gene	1153	0	0
k141_221455||lt2gene	2157	44	0
k141_21305||lt2gene	1438	443	1
k141_442530||lt2gene	483	0	0
k141_462738||lt2gene	769	329	40
k141_562827||lt2gene	236	20	1
k141_282031||lt2gene	954	614	4
k141_282053||lt2gene	1543	4	0
k141_61286||lt2gene	470	0	0
k141_382642||lt2gene	1350	0	0
k141_1986||lt2gene	403	0	0
k141_2003||lt2gene	464	0	0
k141_161771||lt2gene	249	18	0
k141_161787||lt2gene	1523	126	0
k141_121599||lt2gene	283	4	0
k141_322761||lt2gene	1858	53	4
k141_382681||lt2gene	793	0	0
k141_322781||lt2gene	353	5	0
k141_101658||lt2gene	700	0	0
k141_322793||lt2gene	807	6	6
k141_482835||lt2gene	358	27	0
k141_302446||lt2gene	357	22	0
k141_582521||lt2gene	749	0	0
k141_422549||lt2gene	628	2	0
k141_302456||lt2gene	227	16	0
k141_181709||lt2gene	1293	0	0
k141_181718||lt2gene	324	0	0
k141_282188||lt2gene	717	0	0
k141_362636||lt2gene	248	9	0
k141_502552||lt2gene	3435	0	0
k141_21522||lt2gene	438	0	0
k141_502562||lt2gene	394	0	0
k141_322869||lt2gene	991	0	0
k141_2093||lt2gene	298	0	0
k141_342679||lt2gene	381	0	0
k141_422684||lt2gene	1115	45	6
k141_242185||lt2gene	685	19	0
k141_242228||lt2gene	450	60	2
k141_342714||lt2gene	925	8	0
k141_542492||lt2gene	843	185	0
k141_342728||lt2gene	283	2	0
k141_202083||lt2gene	583	0	0
k141_322927||lt2gene	547	0	0
k141_342745||lt2gene	698	0	0
k141_382849||lt2gene	283	28	1
k141_282267||lt2gene	655	41	1
k141_362756||lt2gene	1022	0	0
k141_382860||lt2gene	231	1	0
k141_162049||lt2gene	545	0	0
k141_181931||lt2gene	460	136	3
k141_202131||lt2gene	420	0	0
k141_563128||lt2gene	447	0	0
k141_563132||lt2gene	607	4	1
k141_342794||lt2gene	475	0	0
k141_563142||lt2gene	409	0	0
k141_402922||lt2gene	566	0	0
k141_221767||lt2gene	497	0	0
k141_302689||lt2gene	1080	0	0
k141_262692||lt2gene	498	57	9
k141_262694||lt2gene	1410	0	0
k141_221772||lt2gene	328	1	0
k141_101998||lt2gene	347	4	2
k141_102007||lt2gene	760	0	0
k141_403032||lt2gene	830	0	0
k141_81706||lt2gene	305	17	0
k141_342842||lt2gene	538	0	0
k141_403048||lt2gene	241	0	0
k141_463040||lt2gene	216	5	0
k141_221782||lt2gene	715	0	0
k141_463062||lt2gene	271	2	0
k141_522933||lt2gene	331	0	0
k141_141855||lt2gene	741	0	0
k141_563259||lt2gene	303	1	1
k141_242461||lt2gene	874	0	0
k141_2444||lt2gene	436	0	0
k141_342867||lt2gene	367	0	0
k141_41899||lt2gene	1150	0	0
k141_323172||lt2gene	577	4	0
k141_442958||lt2gene	422	0	0
k141_403133||lt2gene	217	0	0
k141_362957||lt2gene	213	0	0
k141_141910||lt2gene	415	0	0
k141_463204||lt2gene	243	0	0
k141_302932||lt2gene	496	0	0
k141_302939||lt2gene	991	0	0
k141_162245||lt2gene	1109	1264	51
k141_242517||lt2gene	330	2	0
k141_542796||lt2gene	223	0	0
k141_2542||lt2gene	1180	41	2
k141_542800||lt2gene	239	0	0
k141_102067||lt2gene	565	2	0
k141_483166||lt2gene	309	0	0
k141_443031||lt2gene	823	2	0
k141_122289||lt2gene	1184	0	0
k141_262959||lt2gene	417	59	1
k141_81807||lt2gene	665	0	0
k141_122349||lt2gene	398	0	0
k141_502880||lt2gene	641	0	0
k141_21912||lt2gene	680	0	0
k141_142003||lt2gene	229	0	0
k141_343099||lt2gene	256	30	0
k141_142008||lt2gene	283	1	1
k141_343106||lt2gene	437	12	0
k141_61905||lt2gene	525	0	0
k141_463367||lt2gene	344	0	0
k141_21967||lt2gene	526	16	0
k141_403333||lt2gene	291	40	0
k141_21977||lt2gene	400	0	0
k141_463390||lt2gene	303	0	0
k141_542869||lt2gene	399	33	0
k141_282649||lt2gene	516	135	0
k141_21995||lt2gene	1059	0	0
k141_423140||lt2gene	377	0	0
k141_423141||lt2gene	223	0	0
k141_142077||lt2gene	208	0	0
k141_363093||lt2gene	753	0	0
k141_582958||lt2gene	334	25	0
k141_222021||lt2gene	3085	90	29
k141_102338||lt2gene	898	58	0
k141_483367||lt2gene	694	0	0
k141_263129||lt2gene	214	0	0
k141_142121||lt2gene	363	0	0
k141_142122||lt2gene	515	0	0
k141_383135||lt2gene	357	8	0
k141_343265||lt2gene	692	0	0
k141_323360||lt2gene	374	20	0
k141_102364||lt2gene	391	4	0
k141_102369||lt2gene	306	2	0
k141_303222||lt2gene	464	583	0
k141_303234||lt2gene	205	0	0
k141_443275||lt2gene	339	32	1
k141_523139||lt2gene	893	13	0
k141_303280||lt2gene	1195	0	0
k141_483456||lt2gene	449	1	0
k141_483458||lt2gene	1252	0	0
k141_222160||lt2gene	243	0	0
k141_363135||lt2gene	926	0	0
k141_162356||lt2gene	778	0	0
k141_122561||lt2gene	1546	0	0
k141_523191||lt2gene	873	0	0
k141_102426||lt2gene	684	0	0
k141_102432||lt2gene	654	0	0
k141_423240||lt2gene	714	0	0
k141_102437||lt2gene	777	0	0
k141_102438||lt2gene	597	25	1
k141_242843||lt2gene	421	0	0
k141_523226||lt2gene	1908	0	0
k141_483511||lt2gene	1283	0	0
k141_323508||lt2gene	283	14	6
k141_503110||lt2gene	2347	817	12
k141_162434||lt2gene	231	5	2
k141_323514||lt2gene	249	17	3
k141_463568||lt2gene	403	0	0
k141_403603||lt2gene	311	0	0
k141_323557||lt2gene	467	27	2
k141_2967||lt2gene	2919	0	0
k141_503144||lt2gene	571	6	0
k141_162489||lt2gene	350	0	0
k141_222224||lt2gene	333	0	0
k141_323622||lt2gene	323	0	0
k141_483600||lt2gene	1697	635	4
k141_423373||lt2gene	501	74	2
k141_443463||lt2gene	341	0	0
k141_463632||lt2gene	285	3	0
k141_523386||lt2gene	497	0	0
k141_42034||lt2gene	526	0	0
k141_563761||lt2gene	396	0	0
k141_82173||lt2gene	337	6	0
k141_563821||lt2gene	467	10	0
k141_243016||lt2gene	1460	0	0
k141_82188||lt2gene	597	0	0
k141_363362||lt2gene	531	0	0
k141_363379||lt2gene	584	0	0
k141_3048||lt2gene	767	0	0
k141_263497||lt2gene	643	0	0
k141_563888||lt2gene	746	0	0
k141_443577||lt2gene	839	0	0
k141_263500||lt2gene	268	0	0
k141_122947||lt2gene	312	0	0
k141_42232||lt2gene	3733	0	0
k141_62356||lt2gene	425	0	0
k141_423613||lt2gene	421	0	0
k141_222333||lt2gene	1422	9	7
k141_503309||lt2gene	1266	0	0
k141_363592||lt2gene	1050	0	0
k141_503349||lt2gene	604	0	0
k141_222359||lt2gene	238	0	0
k141_42289||lt2gene	322	0	0
k141_583300||lt2gene	786	0	0
k141_222384||lt2gene	970	0	0
k141_523760||lt2gene	543	16	0
k141_123066||lt2gene	477	12	0
k141_323955||lt2gene	1324	21	13
k141_263719||lt2gene	322	0	0
k141_263724||lt2gene	262	1	0
k141_42355||lt2gene	308	0	0
k141_222466||lt2gene	1223	0	0
k141_543322||lt2gene	282	0	0
k141_583347||lt2gene	603	0	0
k141_3177||lt2gene	448	0	0
k141_102757||lt2gene	1441	540	23
k141_343712||lt2gene	478	0	0
k141_443747||lt2gene	445	0	0
k141_443753||lt2gene	445	0	0
k141_324059||lt2gene	349	0	0
k141_464084||lt2gene	698	0	0
k141_263806||lt2gene	728	0	0
k141_383624||lt2gene	321	0	0
k141_383637||lt2gene	466	11	0
k141_283381||lt2gene	230	0	0
k141_162906||lt2gene	342	10	0
k141_383704||lt2gene	210	3	0
k141_483987||lt2gene	368	0	0
k141_343760||lt2gene	376	13	0
k141_162973||lt2gene	935	0	0
k141_303811||lt2gene	405	0	0
k141_263981||lt2gene	526	0	0
k141_283407||lt2gene	496	0	0
k141_263989||lt2gene	267	0	0
k141_82663||lt2gene	523	0	0
k141_123331||lt2gene	2422	104	5
k141_343805||lt2gene	565	14	3
k141_142616||lt2gene	551	174	27
k141_443993||lt2gene	351	139	3
k141_82710||lt2gene	575	72	8
k141_464240||lt2gene	415	0	0
k141_42621||lt2gene	998	2	0
k141_222795||lt2gene	339	2	0
k141_22395||lt2gene	361	0	0
k141_163085||lt2gene	1799	9	0
k141_3366||lt2gene	580	15	0
k141_404023||lt2gene	368	0	0
k141_62662||lt2gene	281	0	0
k141_142663||lt2gene	283	0	0
k141_303926||lt2gene	340	1	0
k141_363975||lt2gene	360	2	0
k141_42748||lt2gene	860	0	0
k141_182822||lt2gene	725	3	1
k141_444119||lt2gene	386	0	0
k141_182850||lt2gene	1029	0	0
k141_22534||lt2gene	1096	0	0
k141_444161||lt2gene	476	0	0
k141_182948||lt2gene	405	0	0
k141_484313||lt2gene	336	0	0
k141_324491||lt2gene	305	6	0
k141_344055||lt2gene	330	0	0
k141_283737||lt2gene	297	0	0
k141_524026||lt2gene	495	1	1
k141_444255||lt2gene	448	0	0
k141_524038||lt2gene	335	0	0
k141_564371||lt2gene	898	0	0
k141_243743||lt2gene	294	0	0
k141_3545||lt2gene	329	11	1
k141_583880||lt2gene	232	0	0
k141_543837||lt2gene	441	104	0
k141_324573||lt2gene	276	15	2
k141_243809||lt2gene	255	17	0
k141_3592||lt2gene	1404	35	0
k141_203675||lt2gene	483	0	0
k141_83092||lt2gene	452	0	0
k141_183036||lt2gene	380	0	0
k141_3655||lt2gene	435	4	0
k141_203736||lt2gene	3282	20	2
k141_3687||lt2gene	529	0	0
k141_203802||lt2gene	956	0	0
k141_283856||lt2gene	403	1	1
k141_364140||lt2gene	653	0	0
k141_364149||lt2gene	544	443	186
k141_364156||lt2gene	689	0	0
k141_3787||lt2gene	342	0	0
k141_22918||lt2gene	1007	0	0
k141_484501||lt2gene	1407	8	0
k141_324648||lt2gene	757	0	0
k141_183167||lt2gene	395	0	0
k141_83126||lt2gene	363	10	1
k141_83130||lt2gene	205	4	2
k141_564582||lt2gene	352	0	0
k141_564586||lt2gene	357	50	0
k141_63077||lt2gene	2894	575	62
k141_83199||lt2gene	371	0	0
k141_83202||lt2gene	352	0	0
k141_83220||lt2gene	321	0	0
