k141_323622||lt2gene	323	0	0
k141_483600||lt2gene	1697	135	2
k141_423373||lt2gene	501	77	1
k141_443463||lt2gene	341	3	1
k141_463632||lt2gene	285	9	2
k141_523386||lt2gene	497	0	0
k141_42034||lt2gene	526	0	0
k141_563761||lt2gene	396	0	0
k141_82173||lt2gene	337	0	0
k141_563821||lt2gene	467	18	0
k141_243016||lt2gene	1460	101	19
k141_82188||lt2gene	597	4	0
k141_363362||lt2gene	531	5	0
k141_363379||lt2gene	584	0	0
k141_3048||lt2gene	767	4	0
k141_263497||lt2gene	643	2	0
k141_563888||lt2gene	746	0	0
k141_443577||lt2gene	839	3	1
k141_263500||lt2gene	268	10	0
k141_122947||lt2gene	312	0	0
k141_42232||lt2gene	3733	23	0
k141_62356||lt2gene	425	2	0
k141_423613||lt2gene	421	1	0
k141_222333||lt2gene	1422	1169	359
k141_503309||lt2gene	1266	4	0
k141_363592||lt2gene	1050	1	0
k141_503349||lt2gene	604	0	0
k141_222359||lt2gene	238	0	0
k141_42289||lt2gene	322	0	0
k141_583300||lt2gene	786	1	1
k141_222384||lt2gene	970	10	0
k141_523760||lt2gene	543	6	0
k141_123066||lt2gene	477	207	1
k141_323955||lt2gene	1324	38	8
k141_263719||lt2gene	322	0	0
k141_263724||lt2gene	262	0	0
k141_42355||lt2gene	308	2	0
k141_222466||lt2gene	1223	11	3
k141_543322||lt2gene	282	0	0
k141_583347||lt2gene	603	13	0
k141_3177||lt2gene	448	0	0
k141_102757||lt2gene	1441	331	9
k141_343712||lt2gene	478	3	1
k141_443747||lt2gene	445	32	2
k141_443753||lt2gene	445	38	8
k141_324059||lt2gene	349	2	0
k141_464084||lt2gene	698	0	0
k141_263806||lt2gene	728	0	0
k141_383624||lt2gene	321	29	0
k141_383637||lt2gene	466	0	0
k141_283381||lt2gene	230	0	0
k141_162906||lt2gene	342	22	0
k141_383704||lt2gene	210	6	0
k141_483987||lt2gene	368	0	0
k141_343760||lt2gene	376	11	0
k141_162973||lt2gene	935	2	0
k141_303811||lt2gene	405	0	0
k141_263981||lt2gene	526	10	0
k141_283407||lt2gene	496	3	1
k141_263989||lt2gene	267	3	0
k141_82663||lt2gene	523	0	0
k141_123331||lt2gene	2422	212	7
k141_343805||lt2gene	565	21	1
k141_142616||lt2gene	551	6	0
k141_443993||lt2gene	351	73	0
k141_82710||lt2gene	575	60	5
k141_464240||lt2gene	415	11	1
k141_42621||lt2gene	998	6	2
k141_222795||lt2gene	339	0	0
k141_22395||lt2gene	361	0	0
k141_163085||lt2gene	1799	4	0
k141_3366||lt2gene	580	25	0
k141_404023||lt2gene	368	0	0
k141_62662||lt2gene	281	2	0
k141_142663||lt2gene	283	2	0
k141_303926||lt2gene	340	0	0
k141_363975||lt2gene	360	0	0
k141_42748||lt2gene	860	0	0
k141_182822||lt2gene	725	6	0
k141_444119||lt2gene	386	0	0
k141_182850||lt2gene	1029	8	0
k141_22534||lt2gene	1096	0	0
k141_444161||lt2gene	476	8	0
k141_182948||lt2gene	405	2	0
k141_484313||lt2gene	336	0	0
k141_324491||lt2gene	305	15	0
k141_344055||lt2gene	330	0	0
k141_283737||lt2gene	297	57	1
k141_524026||lt2gene	495	0	0
k141_444255||lt2gene	448	0	0
k141_524038||lt2gene	335	0	0
k141_564371||lt2gene	898	1	1
k141_243743||lt2gene	294	0	0
k141_3545||lt2gene	329	0	0
k141_583880||lt2gene	232	0	0
k141_543837||lt2gene	441	233	3
k141_324573||lt2gene	276	0	0
k141_243809||lt2gene	255	4	0
k141_3592||lt2gene	1404	2	0
k141_203675||lt2gene	483	0	0
k141_83092||lt2gene	452	4	0
k141_183036||lt2gene	380	0	0
k141_3655||lt2gene	435	142	0
k141_203736||lt2gene	3282	14	0
k141_3687||lt2gene	529	1	1
k141_203802||lt2gene	956	9	1
k141_283856||lt2gene	403	0	0
k141_364140||lt2gene	653	13	0
k141_364149||lt2gene	544	24	8
k141_364156||lt2gene	689	26	0
k141_3787||lt2gene	342	0	0
k141_22918||lt2gene	1007	0	0
k141_484501||lt2gene	1407	14	0
k141_324648||lt2gene	757	9	2
k141_183167||lt2gene	395	9	1
k141_83126||lt2gene	363	2	0
k141_83130||lt2gene	205	4	0
k141_564582||lt2gene	352	0	0
k141_564586||lt2gene	357	0	0
k141_63077||lt2gene	2894	291	25
k141_83199||lt2gene	371	0	0
k141_83202||lt2gene	352	0	0
k141_83220||lt2gene	321	0	0
k141_103457||lt2gene	257	2	0
k141_103464||lt2gene	240	9	0
k141_264500||lt2gene	376	23	0
k141_264504||lt2gene	211	2	0
k141_63123||lt2gene	280	0	0
k141_223177||lt2gene	297	0	0
k141_344279||lt2gene	591	0	0
k141_23019||lt2gene	321	42	0
k141_143035||lt2gene	450	0	0
k141_404505||lt2gene	717	4	0
k141_344345||lt2gene	246	3	0
k141_364278||lt2gene	1258	22	0
k141_564710||lt2gene	2057	223	0
k141_183345||lt2gene	922	2	0
k141_284019||lt2gene	398	1	1
k141_63157||lt2gene	416	2	2
k141_63179||lt2gene	3187	702	28
k141_103564||lt2gene	497	0	0
k141_524367||lt2gene	639	21	0
k141_23084||lt2gene	510	0	0
k141_464567||lt2gene	265	0	0
k141_23091||lt2gene	213	25	0
k141_464587||lt2gene	1198	136	1
k141_143181||lt2gene	310	2	0
k141_464594||lt2gene	415	10	0
k141_4015||lt2gene	587	21	0
k141_103666||lt2gene	737	12	0
k141_304397||lt2gene	1709	6	0
k141_23129||lt2gene	510	50	0
k141_484827||lt2gene	423	46	0
k141_564761||lt2gene	558	0	0
k141_23141||lt2gene	319	0	0
k141_43181||lt2gene	656	0	0
k141_584296||lt2gene	2495	43	1
k141_444783||lt2gene	857	20	0
k141_584309||lt2gene	1006	4	0
k141_404583||lt2gene	253	0	0
k141_244145||lt2gene	747	0	0
k141_83355||lt2gene	286	4	0
k141_264755||lt2gene	318	2	0
k141_503913||lt2gene	889	6	0
k141_83411||lt2gene	207	0	0
k141_304458||lt2gene	455	28	0
k141_584353||lt2gene	1354	20	0
k141_143298||lt2gene	213	4	0
k141_163820||lt2gene	371	13	0
k141_4117||lt2gene	1603	6	2
k141_344464||lt2gene	497	4	0
k141_424621||lt2gene	258	0	0
k141_244270||lt2gene	672	1	1
k141_4139||lt2gene	389	9	1
k141_364476||lt2gene	1525	0	0
k141_124185||lt2gene	362	10	0
k141_204204||lt2gene	680	0	0
k141_83503||lt2gene	430	0	0
k141_244309||lt2gene	330	0	0
k141_124208||lt2gene	450	0	0
k141_4168||lt2gene	306	0	0
k141_444898||lt2gene	305	1	1
k141_124243||lt2gene	1181	133	0
k141_484838||lt2gene	2058	12	0
k141_264839||lt2gene	420	0	0
k141_43311||lt2gene	1127	0	0
k141_484880||lt2gene	1281	16	0
k141_304598||lt2gene	307	0	0
k141_404681||lt2gene	2306	31	1
k141_284299||lt2gene	311	6	0
k141_164008||lt2gene	328	0	0
k141_4279||lt2gene	560	1	0
k141_584389||lt2gene	472	2	0
k141_424729||lt2gene	344	0	0
k141_223413||lt2gene	976	4	0
k141_504094||lt2gene	2180	0	0
k141_324958||lt2gene	434	0	0
k141_424758||lt2gene	1167	2	0
k141_83557||lt2gene	385	0	0
k141_464850||lt2gene	1145	38	4
k141_344532||lt2gene	1068	0	0
k141_325031||lt2gene	448	1	1
k141_484931||lt2gene	311	3	0
k141_564952||lt2gene	663	0	0
k141_484951||lt2gene	525	7	0
k141_404813||lt2gene	1180	76	1
k141_464891||lt2gene	335	0	0
k141_304646||lt2gene	450	0	0
k141_124327||lt2gene	232	40	0
k141_384718||lt2gene	343	4	0
k141_484958||lt2gene	1359	24	0
k141_23411||lt2gene	1597	8	0
k141_304671||lt2gene	318	3	1
k141_83660||lt2gene	1154	3	3
k141_124335||lt2gene	475	6	0
k141_124336||lt2gene	343	0	0
k141_124339||lt2gene	351	12	0
k141_124341||lt2gene	353	5	1
k141_484984||lt2gene	503	0	0
k141_544361||lt2gene	209	0	0
k141_325128||lt2gene	284	1	0
k141_544389||lt2gene	350	1	1
k141_103980||lt2gene	460	6	0
k141_265081||lt2gene	597	2	0
k141_284409||lt2gene	858	2	0
k141_325189||lt2gene	830	2	0
k141_364747||lt2gene	917	0	0
k141_183698||lt2gene	365	0	0
k141_364774||lt2gene	721	0	0
k141_584621||lt2gene	390	2	0
k141_344709||lt2gene	630	24	0
k141_304751||lt2gene	1071	0	0
k141_325280||lt2gene	309	2	0
k141_565069||lt2gene	1531	15	1
k141_83822||lt2gene	342	8	0
k141_445118||lt2gene	1913	6	0
k141_465039||lt2gene	1456	9	1
k141_183765||lt2gene	1077	0	0
k141_384893||lt2gene	306	0	0
k141_124435||lt2gene	571	1	0
k141_43515||lt2gene	1262	0	0
k141_4391||lt2gene	574	37	1
k141_83872||lt2gene	580	4	2
k141_63625||lt2gene	1137	66	0
k141_364918||lt2gene	297	4	0
k141_544571||lt2gene	580	0	0
k141_364952||lt2gene	306	8	0
k141_43553||lt2gene	1004	150	0
k141_265269||lt2gene	376	3	1
k141_304789||lt2gene	305	14	0
k141_565088||lt2gene	445	1	1
k141_204608||lt2gene	866	2	0
k141_183877||lt2gene	355	2	0
k141_183879||lt2gene	307	0	0
k141_584745||lt2gene	388	6	0
k141_304843||lt2gene	434	7	1
k141_504267||lt2gene	598	4	0
k141_584778||lt2gene	253	2	0
k141_83981||lt2gene	1968	1020	37
k141_43666||lt2gene	310	0	0
k141_244675||lt2gene	302	4	0
k141_265314||lt2gene	625	0	0
k141_365119||lt2gene	282	4	0
k141_43720||lt2gene	982	8	0
k141_143789||lt2gene	264	18	0
k141_143796||lt2gene	416	0	0
k141_43733||lt2gene	403	22	0
k141_63750||lt2gene	403	5	0
k141_43742||lt2gene	345	0	0
k141_465180||lt2gene	283	0	0
k141_143815||lt2gene	343	2	0
k141_4585||lt2gene	276	12	0
k141_284687||lt2gene	2285	18	1
k141_4606||lt2gene	308	0	0
k141_385108||lt2gene	282	4	0
k141_344945||lt2gene	579	6	0
k141_223803||lt2gene	414	47	3
k141_584847||lt2gene	702	0	0
k141_325650||lt2gene	446	0	0
k141_584886||lt2gene	615	44	0
k141_325668||lt2gene	336	4	0
k141_325672||lt2gene	328	2	0
k141_365210||lt2gene	319	3	0
k141_465220||lt2gene	1255	56	0
k141_124717||lt2gene	610	0	0
k141_43859||lt2gene	247	2	0
k141_544823||lt2gene	585	259	0
k141_304934||lt2gene	865	8	0
k141_445359||lt2gene	755	0	0
k141_164364||lt2gene	219	0	0
k141_43902||lt2gene	319	5	0
k141_164367||lt2gene	343	6	0
k141_445376||lt2gene	326	0	0
k141_425086||lt2gene	2277	4	0
k141_345033||lt2gene	532	0	0
k141_43935||lt2gene	344	0	0
k141_43944||lt2gene	402	2	0
k141_325709||lt2gene	635	2	0
k141_143933||lt2gene	201	2	0
k141_223924||lt2gene	1201	6	0
k141_223944||lt2gene	529	2	2
k141_504454||lt2gene	331	0	0
k141_44047||lt2gene	457	24	0
k141_44049||lt2gene	299	18	1
k141_144005||lt2gene	434	95	1
k141_44067||lt2gene	865	1	1
k141_585015||lt2gene	2022	147	4
k141_565391||lt2gene	225	3	1
k141_265488||lt2gene	1156	2	0
k141_24104||lt2gene	488	11	0
k141_224043||lt2gene	862	4	0
k141_485542||lt2gene	371	9	0
k141_4940||lt2gene	348	0	0
k141_184343||lt2gene	473	47	10
k141_365412||lt2gene	699	46	0
k141_545032||lt2gene	281	1	0
k141_104605||lt2gene	1022	76	0
k141_104608||lt2gene	348	5	0
k141_565477||lt2gene	1154	180	18
k141_244977||lt2gene	940	0	0
k141_144180||lt2gene	983	100	0
k141_405477||lt2gene	621	0	0
k141_425218||lt2gene	2180	8	0
k141_545082||lt2gene	1101	4	1
k141_545083||lt2gene	591	15	0
k141_204928||lt2gene	214	0	0
k141_144241||lt2gene	200	0	0
k141_245029||lt2gene	334	0	0
k141_104676||lt2gene	247	0	0
k141_445656||lt2gene	442	0	0
k141_144285||lt2gene	1215	19	1
k141_104682||lt2gene	370	22	0
k141_325842||lt2gene	862	0	0
k141_245049||lt2gene	812	0	0
k141_284934||lt2gene	267	2	0
k141_525116||lt2gene	299	7	0
k141_525118||lt2gene	298	10	0
k141_245144||lt2gene	356	0	0
k141_465664||lt2gene	649	4	0
k141_365535||lt2gene	560	0	0
k141_104745||lt2gene	558	0	0
k141_585155||lt2gene	619	0	0
k141_184608||lt2gene	462	0	0
k141_585182||lt2gene	286	10	6
k141_305283||lt2gene	524	4	0
k141_305293||lt2gene	246	7	0
k141_245203||lt2gene	520	0	0
k141_465762||lt2gene	645	0	0
k141_585213||lt2gene	342	2	0
k141_485802||lt2gene	704	0	0
k141_285113||lt2gene	373	2	0
k141_104756||lt2gene	269	19	0
k141_525136||lt2gene	376	2	0
k141_525161||lt2gene	895	2	0
k141_545345||lt2gene	377	4	2
k141_345561||lt2gene	302	1	1
k141_24283||lt2gene	990	15	0
k141_205168||lt2gene	1182	26	0
k141_245320||lt2gene	408	0	0
k141_24289||lt2gene	582	18	0
k141_425565||lt2gene	498	0	0
k141_265895||lt2gene	277	0	0
k141_326002||lt2gene	978	24	0
k141_164720||lt2gene	512	1	1
k141_5131||lt2gene	340	2	0
k141_305442||lt2gene	735	60	0
k141_525182||lt2gene	439	97	0
k141_365818||lt2gene	1322	0	0
k141_5163||lt2gene	438	33	0
k141_5165||lt2gene	222	0	0
k141_265953||lt2gene	349	0	0
k141_565808||lt2gene	368	2	0
k141_525221||lt2gene	1309	4	0
k141_164801||lt2gene	441	0	0
k141_184816||lt2gene	364	1	1
k141_326082||lt2gene	415	0	0
k141_326094||lt2gene	374	0	0
k141_104971||lt2gene	433	0	0
k141_5246||lt2gene	205	2	0
k141_5252||lt2gene	319	8	0
k141_504747||lt2gene	684	0	0
k141_485993||lt2gene	825	10	4
k141_5278||lt2gene	647	4	0
k141_385622||lt2gene	388	0	0
k141_405795||lt2gene	603	0	0
k141_486012||lt2gene	664	17	0
k141_224310||lt2gene	510	0	0
k141_164922||lt2gene	281	2	0
k141_565921||lt2gene	455	0	0
k141_105055||lt2gene	450	0	0
k141_366019||lt2gene	645	211	0
k141_466115||lt2gene	840	15	0
k141_486061||lt2gene	1496	191	15
k141_385709||lt2gene	2987	6	0
k141_486080||lt2gene	474	232	0
k141_144621||lt2gene	546	2	0
k141_224410||lt2gene	506	0	0
k141_486136||lt2gene	795	24	2
k141_585538||lt2gene	321	7	0
k141_385810||lt2gene	335	0	0
k141_285265||lt2gene	962	1	1
k141_24496||lt2gene	360	1	1
k141_486169||lt2gene	437	4	0
k141_405948||lt2gene	378	9	0
k141_565983||lt2gene	495	23	1
k141_305652||lt2gene	2466	170	7
k141_385872||lt2gene	374	2	0
k141_266285||lt2gene	963	16	0
k141_445930||lt2gene	283	0	0
k141_144666||lt2gene	1273	4	0
k141_5515||lt2gene	746	0	0
k141_5517||lt2gene	973	0	0
k141_165183||lt2gene	392	0	0
k141_44646||lt2gene	858	8	0
k141_525478||lt2gene	658	17	0
k141_266385||lt2gene	257	0	0
k141_366180||lt2gene	339	0	0
k141_165248||lt2gene	1629	0	0
k141_266409||lt2gene	470	6	0
k141_5565||lt2gene	942	101	11
k141_125707||lt2gene	1140	12	0
k141_525573||lt2gene	371	0	0
k141_525575||lt2gene	264	24	0
k141_406019||lt2gene	1572	8	0
k141_466499||lt2gene	350	0	0
k141_366271||lt2gene	614	2	0
k141_466520||lt2gene	884	0	0
k141_466526||lt2gene	487	19	0
k141_386038||lt2gene	314	0	0
k141_205543||lt2gene	550	0	0
k141_24614||lt2gene	1204	129	19
k141_84777||lt2gene	1703	4	0
k141_205553||lt2gene	369	27	0
k141_406056||lt2gene	782	0	0
k141_105261||lt2gene	830	0	0
k141_285639||lt2gene	385	4	0
k141_446221||lt2gene	512	36	0
k141_285660||lt2gene	375	0	0
k141_64667||lt2gene	394	2	0
k141_64671||lt2gene	397	7	4
k141_64674||lt2gene	239	0	0
k141_505208||lt2gene	1070	4	0
k141_165445||lt2gene	617	10	0
k141_84809||lt2gene	257	8	0
k141_165450||lt2gene	326	0	0
k141_566256||lt2gene	466	7	0
k141_105307||lt2gene	562	76	1
k141_466712||lt2gene	368	0	0
k141_266666||lt2gene	611	4	1
k141_205680||lt2gene	687	10	0
k141_245969||lt2gene	1433	12	0
k141_306014||lt2gene	1169	839	3
k141_285808||lt2gene	621	0	0
k141_44808||lt2gene	368	0	0
k141_24787||lt2gene	622	9	1
k141_246024||lt2gene	398	5	0
k141_566349||lt2gene	439	0	0
k141_185449||lt2gene	860	0	0
k141_586022||lt2gene	1228	34	1
k141_224894||lt2gene	754	0	0
k141_24934||lt2gene	349	0	0
k141_326612||lt2gene	736	3	0
k141_24959||lt2gene	1057	0	0
k141_84962||lt2gene	1100	18	0
k141_84966||lt2gene	260	66	0
k141_446424||lt2gene	582	0	0
k141_44926||lt2gene	1074	17	3
k141_185544||lt2gene	713	29	0
k141_406390||lt2gene	650	7	1
k141_406395||lt2gene	214	27	0
k141_246119||lt2gene	736	4	0
k141_406398||lt2gene	928	0	0
k141_386284||lt2gene	1193	8	0
k141_105435||lt2gene	1092	26	1
k141_105442||lt2gene	1093	46	3
k141_246192||lt2gene	356	0	0
k141_25057||lt2gene	204	0	0
k141_25062||lt2gene	322	4	0
k141_486730||lt2gene	450	2	0
k141_246230||lt2gene	534	0	0
k141_586113||lt2gene	332	49	12
k141_6047||lt2gene	835	2	0
k141_246281||lt2gene	594	4	0
k141_426258||lt2gene	357	14	0
k141_165776||lt2gene	427	0	0
k141_25144||lt2gene	205	0	0
k141_426270||lt2gene	328	0	0
k141_246328||lt2gene	368	0	0
k141_85081||lt2gene	874	0	0
k141_246350||lt2gene	365	0	0
k141_205928||lt2gene	319	0	0
k141_165811||lt2gene	377	9	3
k141_126340||lt2gene	393	0	0
k141_566539||lt2gene	372	37	21
k141_467011||lt2gene	666	7	0
k141_126358||lt2gene	234	36	0
k141_285977||lt2gene	680	4	0
k141_266959||lt2gene	357	0	0
k141_505653||lt2gene	572	0	0
k141_165856||lt2gene	318	18	0
k141_246405||lt2gene	830	5	0
k141_366558||lt2gene	1577	26	0
k141_85235||lt2gene	331	0	0
k141_267032||lt2gene	701	405	111
k141_267033||lt2gene	363	8	0
k141_267062||lt2gene	673	18	1
k141_267073||lt2gene	1068	25	0
k141_306341||lt2gene	402	1	1
k141_246605||lt2gene	1054	123	0
k141_406577||lt2gene	740	30	0
k141_426454||lt2gene	689	2	0
k141_246611||lt2gene	405	0	0
k141_326868||lt2gene	477	17	0
k141_306370||lt2gene	686	5	0
k141_225193||lt2gene	2633	0	0
k141_467225||lt2gene	402	1	1
k141_246648||lt2gene	1087	30	2
k141_326892||lt2gene	641	0	0
k141_6097||lt2gene	459	6	0
k141_6104||lt2gene	1382	12	0
k141_205961||lt2gene	946	100	0
k141_225233||lt2gene	692	12	0
k141_505759||lt2gene	329	10	0
k141_85343||lt2gene	538	17	0
k141_486926||lt2gene	774	58	0
k141_85350||lt2gene	247	0	0
k141_526033||lt2gene	205	0	0
k141_246733||lt2gene	1682	14	0
k141_25356||lt2gene	281	0	0
k141_467313||lt2gene	397	197	0
k141_306420||lt2gene	637	62	0
k141_145200||lt2gene	815	157	2
k141_65077||lt2gene	402	0	0
k141_487022||lt2gene	343	2	0
k141_346650||lt2gene	414	0	0
k141_85398||lt2gene	671	3	1
k141_246771||lt2gene	483	0	0
k141_426554||lt2gene	372	0	0
k141_225304||lt2gene	331	16	0
k141_185936||lt2gene	396	0	0
k141_85450||lt2gene	209	4	0
k141_25486||lt2gene	713	13	1
k141_526179||lt2gene	371	4	0
k141_225332||lt2gene	917	6	0
k141_566807||lt2gene	474	4	0
k141_566813||lt2gene	308	0	0
k141_267320||lt2gene	896	2	0
k141_206151||lt2gene	734	1	1
k141_487066||lt2gene	385	6	2
k141_85529||lt2gene	285	0	0
k141_45522||lt2gene	418	5	1
k141_386769||lt2gene	685	2	0
k141_85585||lt2gene	320	0	0
k141_206184||lt2gene	466	0	0
k141_487100||lt2gene	507	0	0
k141_246872||lt2gene	318	0	0
k141_487111||lt2gene	515	4	1
k141_105817||lt2gene	308	0	0
k141_105830||lt2gene	848	43	11
k141_145308||lt2gene	237	0	0
k141_446974||lt2gene	485	0	0
k141_25594||lt2gene	1075	24	0
k141_506022||lt2gene	527	23	0
k141_105861||lt2gene	575	9	1
k141_286299||lt2gene	1256	6	0
k141_186040||lt2gene	237	0	0
k141_267435||lt2gene	298	3	1
k141_506063||lt2gene	366	0	0
k141_25681||lt2gene	394	11	1
k141_85671||lt2gene	372	18	0
k141_366806||lt2gene	370	0	0
k141_346870||lt2gene	1788	24	0
k141_366814||lt2gene	370	2	1
k141_506094||lt2gene	214	2	0
k141_327207||lt2gene	368	1	1
k141_267517||lt2gene	280	1	0
k141_366850||lt2gene	388	0	0
k141_225611||lt2gene	412	0	0
k141_45635||lt2gene	523	0	0
k141_126994||lt2gene	726	4	0
k141_447058||lt2gene	752	4	0
k141_447061||lt2gene	425	0	0
k141_487230||lt2gene	326	0	0
k141_327287||lt2gene	1384	10	0
k141_306725||lt2gene	210	4	0
k141_366947||lt2gene	1350	65	2
k141_346928||lt2gene	1316	80	6
k141_447148||lt2gene	314	5	1
k141_85837||lt2gene	1127	2	0
k141_567055||lt2gene	268	6	0
k141_327316||lt2gene	368	2	0
k141_327320||lt2gene	492	7	1
k141_346970||lt2gene	285	0	0
k141_506205||lt2gene	900	8	0
k141_267679||lt2gene	399	208	1
k141_127165||lt2gene	1899	282	1
k141_487377||lt2gene	513	0	0
k141_526417||lt2gene	596	3	1
k141_6621||lt2gene	970	0	0
k141_306892||lt2gene	936	0	0
k141_45863||lt2gene	1137	4	0
k141_6666||lt2gene	1423	179	2
k141_106028||lt2gene	297	7	1
k141_106035||lt2gene	319	0	0
k141_546647||lt2gene	388	0	0
k141_127252||lt2gene	428	0	0
k141_546658||lt2gene	726	0	0
k141_225829||lt2gene	1461	291	0
k141_127273||lt2gene	1110	0	0
k141_267851||lt2gene	395	0	0
k141_447315||lt2gene	328	10	0
k141_206481||lt2gene	1456	37	2
k141_286532||lt2gene	490	6	0
k141_306999||lt2gene	889	5	1
k141_25960||lt2gene	208	0	0
k141_206531||lt2gene	280	6	0
k141_106113||lt2gene	512	6	0
k141_327376||lt2gene	565	41	0
k141_506419||lt2gene	404	41	0
k141_307026||lt2gene	740	0	0
k141_506425||lt2gene	411	49	0
k141_586842||lt2gene	339	0	0
k141_506464||lt2gene	396	2	0
k141_567315||lt2gene	467	24	0
k141_567321||lt2gene	275	0	0
k141_526750||lt2gene	553	120	0
k141_526760||lt2gene	384	182	2
k141_225907||lt2gene	1206	165	2
k141_506484||lt2gene	698	0	0
k141_26071||lt2gene	492	12	2
k141_86071||lt2gene	763	0	0
k141_26084||lt2gene	695	97	1
k141_526810||lt2gene	433	0	0
k141_65584||lt2gene	458	61	1
k141_586992||lt2gene	415	2	1
k141_447488||lt2gene	504	0	0
k141_407327||lt2gene	448	1	1
k141_6901||lt2gene	316	0	0
k141_186442||lt2gene	419	0	0
k141_506539||lt2gene	374	4	0
k141_506547||lt2gene	261	0	0
k141_347291||lt2gene	961	3	1
k141_6937||lt2gene	333	6	0
k141_247467||lt2gene	1017	0	0
k141_506572||lt2gene	1865	18	0
k141_427060||lt2gene	1833	2	0
k141_407379||lt2gene	1055	7	1
k141_166438||lt2gene	373	0	0
k141_526912||lt2gene	388	5	2
k141_286836||lt2gene	312	0	0
k141_26237||lt2gene	1242	0	0
k141_247540||lt2gene	378	0	0
k141_427116||lt2gene	556	8	0
k141_467679||lt2gene	1031	15	3
k141_65689||lt2gene	923	0	0
k141_226064||lt2gene	524	4	0
k141_186479||lt2gene	460	0	0
k141_106313||lt2gene	813	2	0
k141_106317||lt2gene	307	2	0
k141_65775||lt2gene	694	4	0
k141_145868||lt2gene	3617	70	1
k141_286919||lt2gene	261	9	1
k141_26390||lt2gene	316	0	0
k141_145887||lt2gene	352	1	1
k141_86193||lt2gene	565	0	0
k141_546947||lt2gene	536	14	0
k141_206751||lt2gene	412	0	0
k141_46200||lt2gene	336	0	0
k141_307291||lt2gene	403	4	2
k141_7168||lt2gene	347	0	0
k141_86233||lt2gene	636	1	1
k141_145935||lt2gene	3618	178	1
k141_7176||lt2gene	1110	376	1
k141_7177||lt2gene	420	93	1
k141_527043||lt2gene	792	2	0
k141_527064||lt2gene	877	6	0
k141_506784||lt2gene	956	11	0
k141_587192||lt2gene	617	0	0
k141_247719||lt2gene	811	26	12
k141_567644||lt2gene	335	0	0
k141_145995||lt2gene	445	0	0
k141_287032||lt2gene	377	4	0
k141_268173||lt2gene	343	3	0
k141_587231||lt2gene	1757	10	0
k141_226174||lt2gene	2026	16	0
k141_347442||lt2gene	1163	12	0
k141_268228||lt2gene	428	31	0
k141_387339||lt2gene	234	0	0
k141_268263||lt2gene	738	6	0
k141_106545||lt2gene	1471	73	17
k141_287102||lt2gene	465	10	0
k141_65947||lt2gene	868	21	0
k141_268275||lt2gene	612	1	0
k141_567759||lt2gene	683	15	0
k141_86446||lt2gene	766	0	0
k141_65975||lt2gene	689	2	0
k141_367563||lt2gene	975	10	2
k141_328042||lt2gene	595	2	0
k141_307434||lt2gene	353	0	0
k141_26669||lt2gene	620	5	0
k141_268320||lt2gene	356	12	0
k141_66052||lt2gene	567	0	0
k141_506880||lt2gene	255	1	0
k141_427505||lt2gene	1523	22	1
